bill_joy_muses_on_what_s_next,https://www.ted.com/talks/bill_joy_muses_on_what_s_next?language=ko,2016-11-02 03:56:06
george_smoot_on_the_design_of_the_universe,https://www.ted.com/talks/george_smoot_on_the_design_of_the_universe?language=ko,2016-11-02 03:56:09
franco_sacchi_on_nollywood,https://www.ted.com/talks/franco_sacchi_on_nollywood?language=ko,2016-11-02 03:56:12
isaac_mizrahi_on_fashion_and_creativity,https://www.ted.com/talks/isaac_mizrahi_on_fashion_and_creativity?language=ko,2016-11-02 03:56:15
stewart_brand_on_the_long_now,https://www.ted.com/talks/stewart_brand_on_the_long_now?language=ko,2016-11-02 03:56:18
ursus_wehrli_tidies_up_art,https://www.ted.com/talks/ursus_wehrli_tidies_up_art?language=ko,2016-11-02 03:56:21
charles_elachi_on_the_mars_rovers,https://www.ted.com/talks/charles_elachi_on_the_mars_rovers?language=ko,2016-11-02 03:56:24
samantha_power_on_a_complicated_hero,https://www.ted.com/talks/samantha_power_on_a_complicated_hero?language=ko,2016-11-02 03:56:27
lee_smolin_on_science_and_democracy,https://www.ted.com/talks/lee_smolin_on_science_and_democracy?language=ko,2016-11-02 03:56:30
luca_turin_on_the_science_of_scent,https://www.ted.com/talks/luca_turin_on_the_science_of_scent?language=ko,2016-11-02 03:56:33
tim_brown_on_creativity_and_play,https://www.ted.com/talks/tim_brown_on_creativity_and_play?language=ko,2016-11-02 03:56:36
john_francis_walks_the_earth,https://www.ted.com/talks/john_francis_walks_the_earth?language=ko,2016-11-02 03:56:39
james_surowiecki_on_the_turning_point_for_social_media,https://www.ted.com/talks/james_surowiecki_on_the_turning_point_for_social_media?language=ko,2016-11-02 03:56:42
graham_hawkes_flies_through_the_ocean,https://www.ted.com/talks/graham_hawkes_flies_through_the_ocean?language=ko,2016-11-02 03:56:45
robert_wright_the_evolution_of_compassion,https://www.ted.com/talks/robert_wright_the_evolution_of_compassion?language=ko,2016-11-02 03:56:48
robert_thurman_on_compassion,https://www.ted.com/talks/robert_thurman_on_compassion?language=ko,2016-11-02 03:56:51
imam_feisal_abdul_rauf,https://www.ted.com/talks/imam_feisal_abdul_rauf?language=ko,2016-11-02 03:56:56
james_forbes,https://www.ted.com/talks/james_forbes?language=ko,2016-11-02 03:56:59
swami_dayananda_saraswati,https://www.ted.com/talks/swami_dayananda_saraswati?language=ko,2016-11-02 03:57:02
jackie_tabick,https://www.ted.com/talks/jackie_tabick?language=ko,2016-11-02 03:57:05
newton_aduaka_tells_the_story_of_ezra,https://www.ted.com/talks/newton_aduaka_tells_the_story_of_ezra?language=ko,2016-11-02 03:57:08
toys_from_the_future,https://www.ted.com/talks/toys_from_the_future?language=ko,2016-11-02 03:57:11
rives_tells_a_story_of_mixed_emoticons,https://www.ted.com/talks/rives_tells_a_story_of_mixed_emoticons?language=ko,2016-11-02 03:57:15
jared_diamond_on_why_societies_collapse,https://www.ted.com/talks/jared_diamond_on_why_societies_collapse?language=ko,2016-11-02 03:57:18
kristen_ashburn_s_heart_rending_pictures_of_aids,https://www.ted.com/talks/kristen_ashburn_s_heart_rending_pictures_of_aids?language=ko,2016-11-02 03:57:21
mihaly_csikszentmihalyi_on_flow,https://www.ted.com/talks/mihaly_csikszentmihalyi_on_flow?language=ko,2016-11-02 03:57:24
paul_maccready_on_nature_vs_humans,https://www.ted.com/talks/paul_maccready_on_nature_vs_humans?language=ko,2016-11-02 03:57:27
john_hodgman_s_brief_digression,https://www.ted.com/talks/john_hodgman_s_brief_digression?language=ko,2016-11-02 03:57:30
dean_ornish_on_healing,https://www.ted.com/talks/dean_ornish_on_healing?language=ko,2016-11-02 03:57:33
virginia_postrel_on_glamour,https://www.ted.com/talks/virginia_postrel_on_glamour?language=ko,2016-11-02 03:57:36
paola_antonelli_previews_design_and_the_elastic_mind,https://www.ted.com/talks/paola_antonelli_previews_design_and_the_elastic_mind?language=ko,2016-11-02 03:57:39
garrett_lisi_on_his_theory_of_everything,https://www.ted.com/talks/garrett_lisi_on_his_theory_of_everything?language=ko,2016-11-02 03:57:42
james_burchfield_plays_invisible_turntables,https://www.ted.com/talks/james_burchfield_plays_invisible_turntables?language=ko,2016-11-02 03:57:45
steven_johnson_on_the_web_as_a_city,https://www.ted.com/talks/steven_johnson_on_the_web_as_a_city?language=ko,2016-11-02 03:57:48
doris_kearns_goodwin_on_learning_from_past_presidents,https://www.ted.com/talks/doris_kearns_goodwin_on_learning_from_past_presidents?language=ko,2016-11-02 03:57:51
david_perry_on_videogames,https://www.ted.com/talks/david_perry_on_videogames?language=ko,2016-11-02 03:57:54
james_nachtwey_fights_xdrtb,https://www.ted.com/talks/james_nachtwey_fights_xdrtb?language=ko,2016-11-02 03:57:57
liz_diller_plays_with_architecture,https://www.ted.com/talks/liz_diller_plays_with_architecture?language=ko,2016-11-02 03:58:00
noah_feldman_says_politics_and_religion_are_technologies,https://www.ted.com/talks/noah_feldman_says_politics_and_religion_are_technologies?language=ko,2016-11-02 03:58:03
stefan_sagmeister_on_what_he_has_learned,https://www.ted.com/talks/stefan_sagmeister_on_what_he_has_learned?language=ko,2016-11-02 03:58:06
rodney_brooks_on_robots,https://www.ted.com/talks/rodney_brooks_on_robots?language=ko,2016-11-02 03:58:09
steven_pinker_chalks_it_up_to_the_blank_slate,https://www.ted.com/talks/steven_pinker_chalks_it_up_to_the_blank_slate?language=ko,2016-11-02 03:58:12
caleb_chung_plays_with_pleo,https://www.ted.com/talks/caleb_chung_plays_with_pleo?language=ko,2016-11-02 03:58:15
laura_trice_suggests_we_all_say_thank_you,https://www.ted.com/talks/laura_trice_suggests_we_all_say_thank_you?language=ko,2016-11-02 03:58:18
philip_zimbardo_on_the_psychology_of_evil,https://www.ted.com/talks/philip_zimbardo_on_the_psychology_of_evil?language=ko,2016-11-02 03:58:21
marvin_minsky_on_health_and_the_human_mind,https://www.ted.com/talks/marvin_minsky_on_health_and_the_human_mind?language=ko,2016-11-02 03:58:24
david_s_rose_on_pitching_to_vcs,https://www.ted.com/talks/david_s_rose_on_pitching_to_vcs?language=ko,2016-11-02 03:58:27
eve_ensler_on_security,https://www.ted.com/talks/eve_ensler_on_security?language=ko,2016-11-02 03:58:30
jonathan_haidt_on_the_moral_mind,https://www.ted.com/talks/jonathan_haidt_on_the_moral_mind?language=ko,2016-11-02 03:58:33
ann_cooper_talks_school_lunches,https://www.ted.com/talks/ann_cooper_talks_school_lunches?language=ko,2016-11-02 03:58:36
keith_bellows_on_the_camel_s_hump,https://www.ted.com/talks/keith_bellows_on_the_camel_s_hump?language=ko,2016-11-02 03:58:39
carmen_agra_deedy_spins_stories,https://www.ted.com/talks/carmen_agra_deedy_spins_stories?language=ko,2016-11-02 03:58:42
david_gallo_on_life_in_the_deep_oceans,https://www.ted.com/talks/david_gallo_on_life_in_the_deep_oceans?language=ko,2016-11-02 03:58:48
brewster_kahle_builds_a_free_digital_library,https://www.ted.com/talks/brewster_kahle_builds_a_free_digital_library?language=ko,2016-11-02 03:58:51
irwin_redlener_warns_of_nuclear_terrorism,https://www.ted.com/talks/irwin_redlener_warns_of_nuclear_terrorism?language=ko,2016-11-02 03:58:54
jane_goodall_at_tedglobal_07,https://www.ted.com/talks/jane_goodall_at_tedglobal_07?language=ko,2016-11-02 03:58:57
jonathan_drori_on_what_we_think_we_know,https://www.ted.com/talks/jonathan_drori_on_what_we_think_we_know?language=ko,2016-11-02 03:59:00
peter_hirshberg_on_tv_and_the_web,https://www.ted.com/talks/peter_hirshberg_on_tv_and_the_web?language=ko,2016-11-02 03:59:03
peter_diamandis_on_our_next_giant_leap,https://www.ted.com/talks/peter_diamandis_on_our_next_giant_leap?language=ko,2016-11-02 03:59:06
paul_rothemund_details_dna_folding,https://www.ted.com/talks/paul_rothemund_details_dna_folding?language=ko,2016-11-02 03:59:09
einstein_the_parrot_talks_and_squawks,https://www.ted.com/talks/einstein_the_parrot_talks_and_squawks?language=ko,2016-11-02 03:59:12
ory_okolloh_on_becoming_an_activist,https://www.ted.com/talks/ory_okolloh_on_becoming_an_activist?language=ko,2016-11-02 03:59:15
sugata_mitra_shows_how_kids_teach_themselves,https://www.ted.com/talks/sugata_mitra_shows_how_kids_teach_themselves?language=ko,2016-11-02 03:59:18
john_walker_re_creates_great_performances,https://www.ted.com/talks/john_walker_re_creates_great_performances?language=ko,2016-11-02 03:59:21
nellie_mckay_sings_the_dog_song,https://www.ted.com/talks/nellie_mckay_sings_the_dog_song?language=ko,2016-11-02 03:59:24
ian_dunbar_on_dog_friendly_dog_training,https://www.ted.com/talks/ian_dunbar_on_dog_friendly_dog_training?language=ko,2016-11-02 03:59:27
lennart_green_does_close_up_card_magic,https://www.ted.com/talks/lennart_green_does_close_up_card_magic?language=ko,2016-11-02 03:59:30
david_griffin_on_how_photography_connects,https://www.ted.com/talks/david_griffin_on_how_photography_connects?language=ko,2016-11-02 03:59:33
spencer_wells_is_building_a_family_tree_for_all_humanity,https://www.ted.com/talks/spencer_wells_is_building_a_family_tree_for_all_humanity?language=ko,2016-11-02 03:59:36
patricia_burchat_leads_a_search_for_dark_energy,https://www.ted.com/talks/patricia_burchat_leads_a_search_for_dark_energy?language=ko,2016-11-02 03:59:39
bruno_bowden_folds_while_rufus_cappadocia_plays,https://www.ted.com/talks/bruno_bowden_folds_while_rufus_cappadocia_plays?language=ko,2016-11-02 03:59:42
robert_lang_folds_way_new_origami,https://www.ted.com/talks/robert_lang_folds_way_new_origami?language=ko,2016-11-02 03:59:45
kwabena_boahen_on_a_computer_that_works_like_the_brain,https://www.ted.com/talks/kwabena_boahen_on_a_computer_that_works_like_the_brain?language=ko,2016-11-02 03:59:48
kevin_kelly_on_the_next_5_000_days_of_the_web,https://www.ted.com/talks/kevin_kelly_on_the_next_5_000_days_of_the_web?language=ko,2016-11-02 03:59:51
reed_kroloff_on_modern_and_romantic_architecture,https://www.ted.com/talks/reed_kroloff_on_modern_and_romantic_architecture?language=ko,2016-11-02 03:59:54
jonathan_harris_collects_stories,https://www.ted.com/talks/jonathan_harris_collects_stories?language=ko,2016-11-02 03:59:57
louise_leakey_digs_for_humanity_s_origins,https://www.ted.com/talks/louise_leakey_digs_for_humanity_s_origins?language=ko,2016-11-02 04:00:00
chris_abani_muses_on_humanity,https://www.ted.com/talks/chris_abani_muses_on_humanity?language=ko,2016-11-02 04:00:03
marisa_fick_jordan_shares_the_wonder_of_zulu_wire_art,https://www.ted.com/talks/marisa_fick_jordan_shares_the_wonder_of_zulu_wire_art?language=ko,2016-11-02 04:00:06
martin_seligman_on_the_state_of_psychology,https://www.ted.com/talks/martin_seligman_on_the_state_of_psychology?language=ko,2016-11-02 04:00:09
keith_barry_does_brain_magic,https://www.ted.com/talks/keith_barry_does_brain_magic?language=ko,2016-11-02 04:00:12
a_j_jacobs_year_of_living_biblically,https://www.ted.com/talks/a_j_jacobs_year_of_living_biblically?language=ko,2016-11-02 04:00:15
billy_graham_on_technology_faith_and_suffering,https://www.ted.com/talks/billy_graham_on_technology_faith_and_suffering?language=ko,2016-11-02 04:00:18
helen_fisher_studies_the_brain_in_love,https://www.ted.com/talks/helen_fisher_studies_the_brain_in_love?language=ko,2016-11-02 04:00:21
freeman_dyson_says_let_s_look_for_life_in_the_outer_solar_system,https://www.ted.com/talks/freeman_dyson_says_let_s_look_for_life_in_the_outer_solar_system?language=ko,2016-11-02 04:00:24
nellie_mckay_sings_feminists_and_if_i_had_you,https://www.ted.com/talks/nellie_mckay_sings_feminists_and_if_i_had_you?language=ko,2016-11-02 04:00:27
clay_shirky_on_institutions_versus_collaboration,https://www.ted.com/talks/clay_shirky_on_institutions_versus_collaboration?language=ko,2016-11-02 04:00:30
david_hoffman_on_losing_everything,https://www.ted.com/talks/david_hoffman_on_losing_everything?language=ko,2016-11-02 04:00:33
torsten_reil_studies_biology_to_make_animation,https://www.ted.com/talks/torsten_reil_studies_biology_to_make_animation?language=ko,2016-11-02 04:00:39
corneille_ewango_is_a_hero_of_the_congo_forest,https://www.ted.com/talks/corneille_ewango_is_a_hero_of_the_congo_forest?language=ko,2016-11-02 04:00:42
raul_midon_plays_everybody_and_peace_on_earth,https://www.ted.com/talks/raul_midon_plays_everybody_and_peace_on_earth?language=ko,2016-11-02 04:00:45
rick_smolan_tells_the_story_of_a_girl,https://www.ted.com/talks/rick_smolan_tells_the_story_of_a_girl?language=ko,2016-11-02 04:00:48
peter_diamandis_on_stephen_hawking_in_zero_g,https://www.ted.com/talks/peter_diamandis_on_stephen_hawking_in_zero_g?language=ko,2016-11-02 04:00:51
nellie_mckay_sings_clonie_1,https://www.ted.com/talks/nellie_mckay_sings_clonie_1?language=ko,2016-11-02 04:00:54
nicholas_negroponte_on_one_laptop_per_child_two_years_on,https://www.ted.com/talks/nicholas_negroponte_on_one_laptop_per_child_two_years_on?language=ko,2016-11-02 04:00:57
benjamin_zander_on_music_and_passion,https://www.ted.com/talks/benjamin_zander_on_music_and_passion?language=ko,2016-11-02 04:01:00
steven_levitt_on_child_carseats,https://www.ted.com/talks/steven_levitt_on_child_carseats?language=ko,2016-11-02 04:01:03
adam_grosser_and_his_sustainable_fridge,https://www.ted.com/talks/adam_grosser_and_his_sustainable_fridge?language=ko,2016-11-02 04:01:06
robert_full_on_engineering_and_evolution,https://www.ted.com/talks/robert_full_on_engineering_and_evolution?language=ko,2016-11-02 04:01:09
dean_ornish_says_your_genes_are_not_your_fate,https://www.ted.com/talks/dean_ornish_says_your_genes_are_not_your_fate?language=ko,2016-11-02 04:01:12
chris_jordan_pictures_some_shocking_stats,https://www.ted.com/talks/chris_jordan_pictures_some_shocking_stats?language=ko,2016-11-02 04:01:15
george_dyson_at_the_birth_of_the_computer,https://www.ted.com/talks/george_dyson_at_the_birth_of_the_computer?language=ko,2016-11-02 04:01:18
murray_gell_mann_on_the_ancestor_of_language,https://www.ted.com/talks/murray_gell_mann_on_the_ancestor_of_language?language=ko,2016-11-02 04:01:21
wade_davis_on_the_worldwide_web_of_belief_and_ritual,https://www.ted.com/talks/wade_davis_on_the_worldwide_web_of_belief_and_ritual?language=ko,2016-11-02 04:01:24
nathan_myhrvold_on_archeology_animal_photography_bbq,https://www.ted.com/talks/nathan_myhrvold_on_archeology_animal_photography_bbq?language=ko,2016-11-02 04:01:27
susan_blackmore_on_memes_and_temes,https://www.ted.com/talks/susan_blackmore_on_memes_and_temes?language=ko,2016-11-02 04:01:30
paul_collier_shares_4_ways_to_help_the_bottom_billion,https://www.ted.com/talks/paul_collier_shares_4_ways_to_help_the_bottom_billion?language=ko,2016-11-02 04:01:33
dr_seyi_oyesola_tours_a_hospital_in_nigeria,https://www.ted.com/talks/dr_seyi_oyesola_tours_a_hospital_in_nigeria?language=ko,2016-11-02 04:01:36
arthur_ganson_makes_moving_sculpture,https://www.ted.com/talks/arthur_ganson_makes_moving_sculpture?language=ko,2016-11-02 04:01:39
yves_behar_on_designing_objects_that_tell_stories,https://www.ted.com/talks/yves_behar_on_designing_objects_that_tell_stories?language=ko,2016-11-02 04:01:42
robert_ballard_on_exploring_the_oceans,https://www.ted.com/talks/robert_ballard_on_exploring_the_oceans?language=ko,2016-11-02 04:01:45
mark_bittman_on_what_s_wrong_with_what_we_eat,https://www.ted.com/talks/mark_bittman_on_what_s_wrong_with_what_we_eat?language=ko,2016-11-02 04:01:48
alisa_miller_shares_the_news_about_the_news,https://www.ted.com/talks/alisa_miller_shares_the_news_about_the_news?language=ko,2016-11-02 04:01:51
joshua_klein_on_the_intelligence_of_crows,https://www.ted.com/talks/joshua_klein_on_the_intelligence_of_crows?language=ko,2016-11-02 04:01:54
michael_moschen_juggles_rhythm_and_motion,https://www.ted.com/talks/michael_moschen_juggles_rhythm_and_motion?language=ko,2016-11-02 04:01:57
paul_ewald_asks_can_we_domesticate_germs,https://www.ted.com/talks/paul_ewald_asks_can_we_domesticate_germs?language=ko,2016-11-02 04:02:00
paul_stamets_on_6_ways_mushrooms_can_save_the_world,https://www.ted.com/talks/paul_stamets_on_6_ways_mushrooms_can_save_the_world?language=ko,2016-11-02 04:02:03
hector_ruiz_on_connecting_the_world,https://www.ted.com/talks/hector_ruiz_on_connecting_the_world?language=ko,2016-11-02 04:02:06
they_might_be_giants_play_at_8_30_am,https://www.ted.com/talks/they_might_be_giants_play_at_8_30_am?language=ko,2016-11-02 04:02:09
brian_cox_on_cern_s_supercollider,https://www.ted.com/talks/brian_cox_on_cern_s_supercollider?language=ko,2016-11-02 04:02:12
brian_greene_on_string_theory,https://www.ted.com/talks/brian_greene_on_string_theory?language=ko,2016-11-02 04:02:15
amy_tan_on_creativity,https://www.ted.com/talks/amy_tan_on_creativity?language=ko,2016-11-02 04:02:19
ernest_madu_on_world_class_health_care,https://www.ted.com/talks/ernest_madu_on_world_class_health_care?language=ko,2016-11-02 04:02:22
yochai_benkler_on_the_new_open_source_economics,https://www.ted.com/talks/yochai_benkler_on_the_new_open_source_economics?language=ko,2016-11-02 04:02:25
tod_machover_and_dan_ellsey_play_new_music,https://www.ted.com/talks/tod_machover_and_dan_ellsey_play_new_music?language=ko,2016-11-02 04:02:31
johnny_lee_demos_wii_remote_hacks,https://www.ted.com/talks/johnny_lee_demos_wii_remote_hacks?language=ko,2016-11-02 04:02:34
al_gore_s_new_thinking_on_the_climate_crisis,https://www.ted.com/talks/al_gore_s_new_thinking_on_the_climate_crisis?language=ko,2016-11-02 04:02:37
stephen_hawking_asks_big_questions_about_the_universe,https://www.ted.com/talks/stephen_hawking_asks_big_questions_about_the_universe?language=ko,2016-11-02 04:02:40
jakob_trollback_rethinks_the_music_video,https://www.ted.com/talks/jakob_trollback_rethinks_the_music_video?language=ko,2016-11-02 04:02:43
david_hoffman_shares_his_sputnik_mania,https://www.ted.com/talks/david_hoffman_shares_his_sputnik_mania?language=ko,2016-11-02 04:02:46
